
Ces	DETdem	ce
demandeve	NOMcom	demandeve
za	VERcjg	savoir
en	PRE	en
arriere	ADVgen	ariere
sainz	ADJqua	saint
David	NOMpro	David
en	PRE	en
larmes	NOMcom	larme
,	PONfbl	,
si	ADVgen	si
disoit:Vengent	VERcjg	disoitainier
a	PRE	a
moi	PROper	je
tes	DETpos	ton
mercis	NOMcom	merci
si	ADVgen	si
viverai.Ces	ADJqua	vivrais
mimes	ADVgen	mime
ramenbrevet	VERcjg	ramembrer
uns	DETndf	un
altres	ADJind	autre
sainz	NOMcom	saint
en	PRE	en
plorant	VERppa	plorer
,	PONfbl	,
si	ADVgen	si
disoit:Tes	VERcjg	disoitier
merciz	NOMcom	merci
sunt	VERcjg	être
pluisors.Cant	CONsub	plusiens
pluisor	DETind	plusieurs
roi	NOMcom	roi
et	CONcoo	et
prophete	NOMcom	prophète
les	PROper	il
volrent	VERcjg	vouloir
veoir	VERinf	vëoir
si	ADVgen	si
nes	ADVneg.PROper	ne
virent	VERcjg	voir
mie	ADVneg	mie
!	PONfrt	!

Il	PROper	il
travilharent	VERcjg	travailler
et	CONcoo	et
je	PROper	je
entrai	VERcjg	entrer
en	PRE	en
lor	DETpos	lor
travaz	NOMcom	travail
.	PONfrt	.

Je	PROper	je
ai	VERcjg	avoir
concoilhoite	VERppe	concoillir
la	DETdef	le
myrre	NOMcom	mirre
cui	PROrel	que
il	PROper	il
plantarent	VERcjg	planter
.	PONfrt	.

Cis	DETdem	cist
saintiebles	ADJqua	saintisble
faisselez	NOMcom	faisselet
moi	PROper	je
est	VERcjg	estre
guardez	VERppe	garder
.	PONfrt	.

Nuz	PROind	nul
ne	ADVneg	ne
la	PROper	il
moi	PROper	je
tolrat	VERcjg	tolir
,	PONfbl	,
il	PROper	il
demorratentre	VERcjg	demorater
mes	DETpos	mon
mameles	NOMcom	mamele
.	PONfrt	.

Ceschoses	NOMpro	Ceschose
penser	VERinf	penser
apelai	VERcjg	apeler
je	PROper	je
savoir	VERinf	savoir
,	PONfbl	,
en	PRE	en
cez	DETdem	cist
choses	NOMcom	chose
moi	PROper	je
astablis	VERcjg	établir
je	PROper	je
la	DETdef	le
perfection	NOMcom	perfection
de	PRE	de
droiture	NOMcom	droiture
,	PONfbl	,
en	PRE	en
ces	PROdem	ce
la	DETdef	le
plantét	NOMcom	plenté
de	PRE	de
science	NOMcom	science
,	PONfbl	,
en	PRE	en
ces	PROdem	ce
les	DETdef	le
richeces	NOMcom	richesse
de	PRE	de
salut	NOMcom	salut
,	PONfbl	,
en	PRE	en
ces	PROdem	ce
la	DETdef	le
planteit	NOMcom	planté
de	PRE	de
merites	NOMcom	merite
.	PONfrt	.

De	PRE	de
ces	PROdem	ce
pren	VERcjg	prendre
je	PROper	je
a	PRE	a
la	DETdef	le
foiz	NOMcom	foiz
le	DETdef	le
saintieble	ADJqua	saintible
bevrage	NOMcom	bevrage
d'	PRE	de
amertonge	NOMcom	amertonge
,	PONfbl	,
de	PRE	de
ces	PROdem	ce
vint	VERcjg	venir
lo	DETdef	le
parés	NOMcom	paré
la	DETdef	le
unctions	NOMcom	onction
de	PRE	de
confort	NOMcom	confort
.	PONfrt	.

Ces	PROdem	ce
moi	PROper	je
ellievent	VERcjg	ellever
es	PRE.DETdef	en.le
adversitez	NOMcom	adversité
et	CONcoo	et
rapressent	VERcjg	rapresser
es	PRE.DETdef	en.le
prosperitez	NOMcom	prospérité
,	PONfbl	,
et	CONcoo	et
entre	PRE	entre
les	DETdef	le
lies	NOMcom	lieue
et	CONcoo	et
les	DETdef	le
dolentes	ADJqua	dolent
choses	NOMcom	chose
de	PRE	de
cest	DETdem	cest
present	ADJqua	présent
vie	NOMcom	vie
donent	VERcjg	doner
d'	PRE	de
ambes	DETcar	ambe
pars	NOMcom	part
segur	ADJqua	segur
manage	NOMcom	ménage
a	PRE	a
celui	PROdem	cel
ki	PROrel	qui
en	PRE	en
la	DETdef	le
roial	ADJqua	royal
voie	NOMcom	voie
vat	VERcjg	aller
dechaceant	VERppa	dechacier
d'	PRE	de
une	DETndf	un
part	NOMcom	part
et	CONcoo	et
d'	PRE	de
altre	PROind	autre
les	DETdef	le
apparanz	VERppa	apparoir
malz	NOMcom	mal
.	PONfrt	.

Ces	DETdem	ce
choses	NOMcom	chose
acordent	VERcjg	acorder
a	PRE	a
moi	PROper	je
le	DETdef	le
Jugeor	NOMcom	jugeur
del	PRE.DETdef	de
munde	NOMcom	monde
,	PONfbl	,
cant	CONsub	quand
eles	PROper	il
moi	PROper	je
mostrent	VERcjg	mostrer
humles	ADJqua	humble
et	CONcoo	et
suef	ADJqua	suef
celui	PROdem	cel
cui	PROrel	que
les	DETdef	le
postez	NOMcom	posté
redotent	VERcjg	redoter
,	PONfbl	,
cant	CONsub	quand
eles	PROper	il
moi	PROper	je
representent	VERcjg	représenter
ne	CONcoo	ne
mie	ADVneg	mie
tant	ADVgen	tant
soulement	ADVgen	seulement
apaisenteit	VERcjg	apaisanter
mais	ADVgen	mais
mimes	ADVgen	mime
teil	ADJind	tel
ke	CONsub	que
l'	DETdef	le
om	PROind	on
le	PROper	il
puet	VERcjg	pöoir
ensievre	VERinf	ensuivre
celui	PROdem	cel
a	PRE	a
cui	PROrel	que
les	DETdef	le
seniories	NOMcom	senierie
ne	ADVneg	ne
puent	VERcjg	pouvoir
aprochier	VERinf	aprochier
et	CONcoo	et
ki	PROrel	qui
redotables	ADJqua	redoutable
est	VERcjg	estre
az	PRE.DETdef	à.le
rois	NOMcom	roi
de	PRE	de
la	DETdef	le
terre	NOMcom	terre
.	PONfrt	.

Par	PRE	par
tant	ADVgen	tant
moi	PROper	je
est	VERcjg	estre
ce	PROdem	ce
sovent	ADVgen	souvent
en	PRE	en
la	DETdef	le
boche	NOMcom	boche
,	PONfbl	,
si	ADVgen	si
com	CONsub	come
vossavez	VERcjg	vossavoir
,	PONfbl	,
et	CONcoo	et
sovent	ADVgen	souvent
el	PRE.DETdef	en
cuer	NOMcom	cuer
,	PONfbl	,
si	ADVgen	si
com	CONsub	come
Deus	NOMpro	Dieu
seit	VERcjg	être
.	PONfrt	.

Ce	PROdem	ce
sunt	VERcjg	être
ces	DETdem	ce
choses	NOMcom	chose
qui	PROrel	que
privees	ADJqua	privé
sunt	VERcjg	être
a	PRE	a
mes	ADVgen	mais
traitiez	VERppe	traiter
,	PONfbl	,
si	ADVgen	si
com	CONsub	come
il	PROimp	il
apert	VERcjg	apparoir
.	PONfrt	.

C'	PROdem	ce
est	VERcjg	estre
ma	DETpos	mon
plus	ADVgen	plus
halte	ADJqua	haut
philosophie	NOMcom	philosophie
,	PONfbl	,
que	CONsub	que
je	PROper	je
sache	VERcjg	savoir
Jhesum	NOMpro	Jésus
estre	VERinf	estre
crucefiiét	VERppe	crucifier
.	PONfrt	.

Ne	ADVneg	ne
deman	ADVgen	demant
mie	ADVneg	mie
,	PONfbl	,
si	ADVgen	si
com	CONsub	come
fait	VERcjg	faire
li	DETdef	le
espouse	NOMcom	épouse
,	PONfbl	,
u	PROrel	où
il	PROper	il
gecet	VERcjg	jecer
en	PRE	en
meidi	NOMcom	midi
;	PONfbl	;
plus	ADVgen	plus
legierement	ADVgen	légèrement
l'	PROper	il
enbrace	VERcjg	embrasser
cant	CONsub	quand
il	PROper	il
demoret	VERcjg	demeurer
entre	PRE	entre
mes	DETpos	mon
mameles	NOMcom	mamele
.	PONfrt	.

Ne	ADVneg	ne
demant	VERcjg	demander
mie	ADVneg	mie
u	PROrel	où
il	PROper	il
paisset	VERcjg	passer
en	PRE	en
meidi	NOMcom	midi
,	PONfbl	,
cui	PROrel	que
je	PROper	je
voi	VERcjg	vëoir
salveor	NOMcom	sauveur
en	PRE	en
la	DETdef	le
croiz	NOMcom	croix
.	PONfrt	.

Cele	PROdem	cel
est	VERcjg	estre
plus	ADVgen	plus
halte	ADJqua	haut
chose	NOMcom	chose
,	PONfbl	,
ceste	PROdem	cest
est	VERcjg	estre
plus	ADVgen	plus
aparelhie	VERppe	appareiller
.	PONfrt	.

Cele	PROdem	cel
est	VERcjg	estre
pains	NOMcom	pain
,	PONfbl	,
ceste	PROdem	cest
est	VERcjg	estre
laiz	ADJqua	laid
.	PONfrt	.

Ceste	DETdem	cest
raemplist	VERcjg	raemplir
les	DETdef	le
entralhes	NOMcom	entrailles
des	PRE.DETdef	de.le
petiz	NOMcom	petit
,	PONfbl	,
ceste	PROdem	cest
raemplist	VERcjg	raemplir
les	DETdef	le
mameles	NOMcom	mamele
des	PRE.DETdef	de.le
meres	NOMcom	mere
,	PONfbl	,
et	CONcoo	et
par	PRE	par
tant	ADVgen	tant
demorrat	VERcjg	demeurer
entre	PRE	entre
mes	DETpos	mon
mameles	NOMcom	mamele
.	PONfrt	.

Et	CONcoo	et
vos	PROper	vos
alsi	ADVgen	aussi
,	PONfbl	,
chier	ADJqua	chier
frere	NOMcom	frère
,	PONfbl	,
amez	VERcjg	amer
cest	DETdem	cest
si	ADVgen	si
chier	ADJqua	chier
faisselet	NOMcom	faisselet
,	PONfbl	,
concoilheiz	VERppe	concueillir
le	PROper	il
et	CONcoo	et
si	ADVgen	si
le	PROper	il
metez	VERcjg	metre
es	PRE.DETdef	en.le
meoles	NOMcom	mëol
del	PRE.DETdef	de
cuer	NOMcom	cuer
;	PONfbl	;
envoiez	VERcjg	envoiier
le	PROper	il
a	PRE	a
l'	DETdef	le
entree	NOMcom	entrée
del	PRE.DETdef	de
peiz	NOMcom	poix
,	PONfbl	,
par	PRE	par
que	CONsub	que
il	PROper	il
demoret	VERcjg	demeurer
a	PRE	a
vos	PROper	vos
alsi	ADVgen	aussi
entre	PRE	entre
les	DETdef	le
mameles	NOMcom	mamele
.	PONfrt	.

Aiez	VERcjg	aider
le	DETdef	le
toz	DETind	tot
jors	NOMcom	jour
ne	CONcoo	ne
mie	ADVneg	mie
derier	ADVgen	derrière
,	PONfbl	,
entre	PRE	entre
les	DETdef	le
espalles	NOMcom	épaule
,	PONfbl	,
mais	CONcoo	mais
devant	PRE	devant
les	DETdef	le
oez	NOMcom	œil
,	PONfbl	,
que	CONsub	que
li	DETdef	le
fais	NOMcom	faix
ne	ADVneg	ne
vos	PROper	vos
apresset	VERcjg	appresser
et	CONcoo	et
n'	ADVneg	ne
elliet	VERcjg	eller
mie	ADVneg	mie
li	DETdef	le
odors	NOMcom	odeur
se	CONsub	se
vos	PROper	vos
portez	VERcjg	porter
et	CONcoo	et
n'	ADVneg	ne
odorez	VERcjg	odorer
mie	ADVneg	mie
.	PONfrt	.

Ramenbre	VERcjg	ramembrer
vos	PROper	vos
ke	CONsub	que
Symeon	NOMpro	Siméon
le	PROper	il
prist	VERcjg	prendre
entre	PRE	entre
sesbraces	NOMcom	sesbrasse
et	CONcoo	et
Marie	NOMpro	Marie
le	PROper	il
portat	VERcjg	porter
en	PRE	en
son	DETpos	son
ventre	NOMcom	ventre
et	CONcoo	et
le	PROper	il
nurrit	VERcjg	nourrir
en	PRE	en
son	DETpos	son
escuerz	NOMcom	escuert
,	PONfbl	,
et	CONcoo	et
la	DETdef	le
spouse	NOMcom	épouse
le	PROper	il
culchat	VERcjg	coucher
entre	PRE	entre
ses	DETpos	son
mameles	NOMcom	mamele
.	PONfrt	.

Et	CONcoo	et
je	PROper	je
cui	PROrel	que
que	PROrel	que
Joseph	NOMpro	Joseph
li	DETdef	le
barons	NOMcom	baron
Marie	NOMpro	Marie
li	PROper	il
arrioit	VERcjg	arroyer
sovent	ADVgen	souvent
sor	PRE	sor
ses	DETpos	son
genoilhes	NOMcom	genoille
.	PONfrt	.

Tuit	DETind	tous
cist	PROdem	cest
l'	PROper	il
ourent	VERcjg	avoir
devant	PRE	devant
eaz	PROper	eux
et	CONcoo	et
nuz	ADJqua	nu
deriere	ADVgen	derrière
.	PONfrt	.

Et	CONcoo	et
ce	PROdem	ce
vos	PROper	vos
est	VERcjg	estre
exemple	NOMcom	exemple
ke	PROrel	que
vos	PROper	vos
altretel	ADVgen	autretel
faites	VERcjg	faire
.	PONfrt	.

Car	CONcoo	car
,	PONfbl	,
se	CONsub	se
vos	PROper	vos
avez	VERcjg	avoir
devant	PRE	devant
vos	PROper	vos
celui	PROdem	cel
cui	PROrel	que
vos	PROper	vos
portez	VERcjg	porter
,	PONfbl	,
senz	PRE	sans
failhe	NOMcom	faille
,	PONfbl	,
cant	CONsub	quand
vos	PROper	vos
verrez	VERcjg	voir
ses	DETpos	son
angoisses	NOMcom	angoisse
,	PONfbl	,
pluslegierement	ADVgen	plusièrement
porterez	VERcjg	porter
les	DETdef	le
vostres	PROpos	vostre
,	PONfbl	,
par	PRE	par
l'	DETdef	le
aiüe	NOMcom	aide
de	PRE	de
l'	DETdef	le
espous	NOMcom	époux
Jhesu	NOMpro	Jésus
Crist	NOMpro	Christ
,	PONfbl	,
qui	PROrel	que
est	VERcjg	estre
Deus	NOMpro	Dieu
beneoiz	VERppe	benëir
sen	DETpos	son
fin	NOMcom	fin
.	PONfrt	.

Crape	NOMcom	crape
de	PRE	de
Cypre	NOMpro	Chipre
est	VERcjg	estre
mes	DETpos	mon
amis	NOMcom	ami
a	PRE	a
moi	PROper	je
en	PRE	en
vinges	NOMcom	vinge
d'	PRE	de
Engaddi.Se	NOMpro	Engadise
il	PROimp	il
apert	ADJqua	apert
amis	NOMcom	ami
en	PRE	en
la	DETdef	le
myrre	NOMcom	mirre
,	PONfbl	,
mult	ADVgen	moult
plus	ADVgen	plus
soi	PROper	soi
demostret	VERcjg	démontrer
il	PROper	il
amis	NOMcom	ami
en	PRE	en
la	DETdef	le
suaviteit	NOMcom	suavité
de	PRE	de
la	DETdef	le
crape	NOMcom	crape
.	PONfrt	.

Donkes	ADVgen	donc
,	PONfbl	,
mes	DETpos	mon
Sires	NOMcom	sire
Jhesus	NOMpro	Jésus
soi	PROper	soi
donat	VERcjg	donner
a	PRE	a
moi	PROper	je
myrre	NOMcom	mirre
en	PRE	en
la	DETdef	le
mort	NOMcom	mort
et	CONcoo	et
crape	VERcjg	craper
el	PRE.DETdef	en
relevement	NOMcom	relevement
,	PONfbl	,
et	CONcoo	et
ensi	ADVgen	ainsi
s'	PROper	soi
atemprat	VERcjg	attemprer
a	PRE	a
moi	PROper	je
saintieble	ADJqua	saintible
bevrage	NOMcom	bevrage
en	PRE	en
larmes	NOMcom	larme
et	CONcoo	et
en	PRE	en
mesure	NOMcom	mesure
.	PONfrt	.

Il	PROper	il
fut	VERcjg	être
mors	VERppe	mourir
par	PRE	par
noz	DETpos	notre
pechiez	NOMcom	pechié
et	CONcoo	et
si	ADVgen	si
relevat	VERcjg	relever
par	PRE	par
nostre	DETpos	notre
justification	NOMcom	justicication
,	PONfbl	,
par	PRE	par
que	CONsub	que
nos	PROper	nos
fuissiens	VERcjg	être
mort	VERppe	mourir
az	PRE.DETdef	à.le
pechiez	NOMcom	pechié
et	CONcoo	et
viskesiens	NOMcom	vischésien
a	PRE	a
justice	NOMcom	justice
.	PONfrt	.

Donkes	ADVgen	donc
,	PONfbl	,
se	CONsub	se
tu	PROper	tu
as	VERcjg	avoir
plorezles	ADJqua	plorel
pechiez	NOMcom	pechié
si	ADVgen	si
as	VERcjg	avoir
beut	VERppe	boire
l'	DETdef	le
amertonge	NOMcom	amertonge
.	PONfrt	.

Mais	CONcoo	mais
,	PONfbl	,
se	CONsub	se
tu	PROper	tu
as	VERcjg	avoir
respireit	VERppe	respirer
en	PRE	en
sperance	NOMcom	espérance
de	PRE	de
vie	NOMcom	vie
,	PONfbl	,
si	CONsub	si
toi	PROper	tu
est	VERcjg	estre
par	PRE	par
la	DETdef	le
plus	ADVgen	plus
sainte	ADJqua	saint
vie	NOMcom	vie
li	DETdef	le
amertume	NOMcom	amertume
de	PRE	de
mirre	NOMcom	mirre
cangie	VERppe	changer
en	PRE	en
vin	NOMcom	vin
qui	PROrel	que
fait	VERcjg	faire
liét	ADJqua	lié
le	DETdef	le
cuer	NOMcom	cuer
de	PRE	de
l'	DETdef	le
home	NOMcom	ome
.	PONfrt	.

Et	CONcoo	et
puet	VERcjg	pöoir
ce	PROdem	ce
estre	VERinf	estre
cestui	PROdem	cest
signifiat	VERcjg	signifier
cil	DETdem	cil
myrrez	NOMcom	mirré
qui	PROrel	que
en	PRE	en
la	DETdef	le
croiz	NOMcom	croix
fut	VERcjg	être
offers	NOMcom	offier
al	PRE.DETdef	à.le
Salveor	NOMcom	sauvëor
,	PONfbl	,
et	CONcoo	et
par	PRE	par
tant	ADVgen	tant
n'	ADVneg	ne
en	PROadv	en
volt	VERcjg	vouloir
il	PROper	il
goster	VERinf	goster
que	CONsub	que
il	PROper	il
de	PRE	de
cestui	PROdem	cest
avoit	VERcjg	avoir
soit	NOMcom	soit
.	PONfrt	.

Gieres	ADVgen	gieres
,	PONfbl	,
si	ADVgen	si
com	CONsub	come
je	PROper	je
ai	VERcjg	avoir
dit	VERppe	dire
,	PONfbl	,
se	CONsub	se
tu	PROper	tu
,	PONfbl	,
aprés	PRE	après
les	DETdef	le
amertumes	NOMcom	amertume
de	PRE	de
la	DETdef	le
myrre	NOMcom	mirre
,	PONfbl	,
essaies	VERcjg	essaiier
le	DETdef	le
vin	NOMcom	vin
de	PRE	de
leece	NOMcom	lëece
,	PONfbl	,
si	ADVgen	si
poras	VERcjg	pöoir
,	PONfbl	,
et	CONcoo	et
ne	ADVneg	ne
mie	ADVneg	mie
folement	ADVgen	follement
,	PONfbl	,
dire:Crape	NOMcom	dirape
de	PRE	de
Cypre	NOMpro	Chipre
est	VERcjg	estre
mes	DETpos	mon
amis	NOMcom	ami
a	PRE	a
moi	PROper	je
en	PRE	en
vinges	NOMcom	vinge
Engaddi.Cis	NOMpro	Engadicis
moz	NOMcom	mot
Engaddi	NOMpro	Engadid
at	VERcjg	avoir
doble	ADJqua	doble
interpretation	NOMcom	interpétation
,	PONfbl	,
qui	PROrel	que
andous	PROcar	ambedeux
servent	VERcjg	servir
a	PRE	a
un	DETndf	un
entendement	NOMcom	entendement
.	PONfrt	.

Car	CONcoo	car
il	PROper	il
dist	VERcjg	dire
altant	ADVgen	autant
com	CONsub	come
fontaine	NOMcom	fontaine
de	PRE	de
boch	NOMcom	boc
u	CONcoo	ou
batemes	NOMcom	batemes
des	PRE.DETdef	de.le
paiens	NOMcom	païen
,	PONfbl	,
et	CONcoo	et
par	PRE	par
ce	PROdem	ce
signifiet	VERcjg	signifier
il	PROper	il
overtement	ADVgen	overtement
les	DETdef	le
larmes	NOMcom	larme
des	PRE.DETdef	de.le
pecheors	NOMcom	pechëor
.	PONfrt	.

Il	PROper	il
dist	VERcjg	dire
alsi	ADVgen	aussi
altant	ADVgen	autant
com	CONsub	come
oez	NOMcom	œil
de	PRE	de
temptation	NOMcom	tentation
,	PONfbl	,
qui	PROrel	que
alsi	ADVgen	aussi
font	VERcjg	faire
larmes	NOMcom	larme
et	CONcoo	et
qui	PROrel	que
esgardet	VERcjg	esgarder
les	DETdef	le
temptations	NOMcom	tentation
ki	PROrel	qui
onkes	ADVgen	onques
ne	ADVneg	ne
defalent	VERcjg	défaillir
a	PRE	a
la	DETdef	le
vie	NOMcom	vie
des	PRE.DETdef	de.le
homes	NOMcom	homme
sor	PRE	sor
terre	NOMcom	terre
.	PONfrt	.

Mais	CONcoo	mais
mimes	ADVgen	mime
li	DETdef	le
poples	NOMcom	peuple
des	PRE.DETdef	de.le
paiens	NOMcom	païen
,	PONfbl	,
qui	PROrel	que
alevet	VERcjg	alever
en	PRE	en
tenebres	NOMcom	ténèbres
,	PONfbl	,
ne	ADVneg	ne
pout	VERcjg	pouvoir
onkes	ADVgen	onques
par	PRE	par
soi	PROper	soi
conoistre	VERinf	connaître
leslaz	NOMcom	leslaz
de	PRE	de
temptation	NOMcom	tentation
,	PONfbl	,
et	CONcoo	et
par	PRE	par
tant	ADVgen	tant
ne	ADVneg	ne
pout	VERcjg	pouvoir
escaper	VERinf	escaper
de	PRE	de
ci	ADVgen	ci
a	PRE	a
tant	ADVgen	tant
ke	CONsub	que
il	PROper	il
,	PONfbl	,
par	PRE	par
la	DETdef	le
grasce	NOMcom	grâce
de	PRE	de
celui	PROdem	cel
qui	PROrel	que
alumet	VERcjg	alumer
les	DETdef	le
avogles	NOMcom	aveugle
,	PONfbl	,
reciet	VERcjg	recevoir
les	DETdef	le
oez	NOMcom	œil
de	PRE	de
la	DETdef	le
foit	NOMcom	foi
,	PONfbl	,
de	PRE	de
ci	ADVgen	ci
que	CONsub	que
il	PROper	il
vint	VERcjg	venir
a	PRE	a
la	DETdef	le
glise	NOMcom	église
,	PONfbl	,
ki	PROrel	qui
at	VERcjg	avoir
l'	DETdef	le
oelh	NOMcom	œil
de	PRE	de
temptation	NOMcom	tentation
,	PONfbl	,
de	PRE	de
ci	ADVgen	ci
a	PRE	a
tant	ADVgen	tant
ke	CONsub	que
il	PROper	il
soi	PROper	soi
livrat	VERcjg	livrer
par	PRE	par
soi	PROper	soi
estruire	VERinf	estruire
az	PRE.DETdef	à.le
spirituéz	NOMcom	spiritué
homes	NOMcom	homme
qui	PROrel	que
,	PONfbl	,
alumét	VERppe	allumer
par	PRE	par
l'	DETdef	le
espir	NOMcom	espir
de	PRE	de
sapience	NOMcom	sapience
et	CONcoo	et
ensengiét	VERppe	enseigner
par	PRE	par
lor	DETpos	lor
esprovance	NOMcom	esprovance
,	PONfbl	,
puent	VERcjg	pouvoir
vraiement	ADVgen	vraiment
dire:Nos	ADJqua	dirais
ne	ADVneg	ne
mesconissons	VERcjg	mesconoistre
mie	ADVneg	mie
les	DETdef	le
voisdies	NOMcom	voisdie
le	DETdef	le
deable	NOMcom	diable
et	CONcoo	et
ses	DETpos	son
penses	NOMcom	pense
.	PONfrt	.

L'	DETdef	le
om	PROind	on
dist	VERcjg	dire
ke	CONsub	que
en	PRE	en
Engaddi	NOMpro	Engadid
creissent	VERcjg	croire
arbriseal	NOMcom	arbriseau
de	PRE	de
balseme	NOMcom	bauseme
,	PONfbl	,
cui	PROrel	que
li	DETdef	le
home	NOMcom	ome
de	PRE	de
la	DETdef	le
terre	NOMcom	terre
ahanent	VERcjg	ahaner
en	PRE	en
lieu	NOMcom	lieu
de	PRE	de
vinges	NOMcom	vinge
.	PONfrt	.

Et	CONcoo	et
par	PRE	par
tant	ADVgen	tant
,	PONfbl	,
puescelestre	NOMcom	poesclettre
,	PONfbl	,
les	PROper	il
apelat	VERcjg	appeler
il	PROper	il
vinges	NOMcom	vinge
.	PONfrt	.

Car	CONcoo	car
,	PONfbl	,
se	PROper	soi
ensin'eret	VERcjg	enseigner
,	PONfbl	,
que	PROint	que
feroit	VERcjg	faire
la	DETdef	le
crape	NOMcom	crape
de	PRE	de
Cypre	NOMpro	Chipre
es	PRE.DETdef	en.le
vinges	NOMcom	vinge
Engaddi	NOMpro	Engadid
?	PONfrt	?

Qui	PROint	que
tresportat	VERcjg	tréporter
unkes	ADVgen	onques
les	DETdef	le
crapes	NOMcom	crape
de	PRE	de
vinges	NOMcom	vinge
en	PRE	en
vinge	NOMcom	vinge
?	PONfrt	?

La	ADVgen	là
u	PROrel	où
ele	PROper	il
n'	ADVneg	ne
est	VERcjg	estre
mie	ADVneg	mie
,	PONfbl	,
la	ADVgen	là
le	PROper	il
suelt	VERcjg	souloir
hom	PROind	on
aporter	VERinf	aporter
d'	PRE	de
altre	DETind	autre
lieu	NOMcom	lieu
,	PONfbl	,
ne	CONcoo	ne
mie	ADVneg	mie
la	ADVgen	là
u	PROrel	où
ele	PROper	il
est	VERcjg	estre
.	PONfrt	.

Donkes	ADVgen	donc
,	PONfbl	,
les	DETdef	le
vinges	NOMcom	vinge
Engaddi	NOMpro	Engadid
apelet	VERcjg	appeler
il	PROper	il
les	DETdef	le
poples	NOMcom	peuple
de	PRE	de
la	DETdef	le
glise	NOMcom	église
,	PONfbl	,
qui	PROrel	que
at	VERcjg	avoir
,	PONfbl	,
alsi	ADVgen	aussi
com	CONsub	come
liquor	NOMcom	licor
de	PRE	de
balseme	NOMcom	bauseme
,	PONfbl	,
l'	DETdef	le
espir	NOMcom	espir
de	PRE	de
la	DETdef	le
mansuetudene	NOMcom	mansuetdonne
,	PONfbl	,
en	PRE	en
cui	PROrel	que
ele	PROper	il
nurrist	VERcjg	nourrir
suef	PRE	souef
la	DETdef	le
tenror	NOMcom	tendreur
de	PRE	de
ceazqui	ADVgen	cil
encor	ADVgen	encore
sunt	VERcjg	être
petit	ADJqua	petit
en	PRE	en
Crist	NOMpro	Christ
,	PONfbl	,
si	ADVgen	si
confortet	VERcjg	conforter
les	DETdef	le
dolors	NOMcom	dolor
des	PRE.DETdef	de.le
repentanz	NOMcom	repentant
.	PONfrt	.

Mais	CONcoo	mais
,	PONfbl	,
mimes	ADVgen	mime
s'	CONsub	se
alcuns	DETind	aucun
freres	NOMcom	frère
est	VERcjg	estre
parpris	VERppe	parprendre
en	PRE	en
alcun	DETind	aucun
forfait	NOMcom	forfait
,	PONfbl	,
li	DETdef	le
hom	NOMcom	homme
Ecclesiastes	NOMpro	Eclisaste
,	PONfbl	,
qui	PROrel	que
cest	DETdem	cest
espir	NOMcom	espir
arat	VERcjg	avoir
pris	VERppe	prendre
,	PONfbl	,
serat	VERcjg	être
sonjous	PRE	sonjous
celui	PROdem	cel
ki	PROrel	qui
de	PRE	de
ceste	DETdem	cest
maniere	NOMcom	manière
est	VERcjg	estre
enstruire	VERinf	entruire
en	PRE	en
espir	NOMcom	espir
de	PRE	de
suaviteit	NOMcom	suavité
,	PONfbl	,
et	CONcoo	et
si	ADVgen	si
penrat	VERcjg	prendre
garde	NOMcom	garde
a	PRE	a
soi	PROper	soi
mimes	ADVgen	mime
qu'	CONsub	que
il	PROper	il
alsi	ADVgen	aussi
ne	ADVneg	ne
soit	VERcjg	estre
temptez	VERppe	tenter
.	PONfrt	.

En	PRE	en
ceste	DETdem	cest
figure	NOMcom	figure
at	VERcjg	avoir
aconstumeit	VERppe	accoutumer
la	DETdef	le
glise	NOMcom	église
oindre	VERinf	oindre
de	PRE	de
material	ADJqua	matial
oile	NOMcom	huile
toz	DETind	tot
ceaz	PROdem	cil
qui	PROrel	que
a	PRE	a
baptizier	VERinf	baptiser
sunt	VERcjg	être
corporelment	ADVgen	corporellement
.	PONfrt	.

Mais	CONcoo	mais
,	PONfbl	,
par	PRE	par
tant	ADVgen	tant
ke	CONsub	que
les	DETdef	le
plaies	NOMcom	plaie
de	PRE	de
celui	PROdem	cel
qui	PROrel	que
chaït	VERcjg	choir
entre	PRE	entre
les	DETdef	le
larrons	NOMcom	larron
,	PONfbl	,
et	CONcoo	et
qui	PROrel	que
portez	VERppe	porter
fut	VERcjg	être
en	PRE	en
la	DETdef	le
maison	NOMcom	maison
de	PRE	de
la	DETdef	le
glise	NOMcom	église
sor	PRE	sor
lo	DETdef	le
jument	NOMcom	jomment
del	PRE.DETdef	de
cors	NOMcom	corps
del	PRE.DETdef	de
pieu	ADJqua	pieu
samaritain	NOMcom	sameritain
,	PONfbl	,
ne	ADVneg	ne
recieurent	VERcjg	recevoir
mie	ADVneg	mie
santét	NOMcom	santé
soulement	ADVgen	seulement
en	PRE	en
oile	NOMcom	huile
,	PONfbl	,
mais	CONcoo	mais
en	PRE	en
vin	NOMcom	vin
et	CONcoo	et
en	PRE	en
oile	NOMcom	huile
ensemble	ADVgen	ensemble
,	PONfbl	,
si	ADVgen	si
at	VERcjg	avoir
li	DETdef	le
spirituéz	NOMcom	spiritué
mides	NOMcom	mide
mestier	NOMcom	mestier
del	PRE.DETdef	de
vin	NOMcom	vin
d'	PRE	de
ardant	VERppa	ardre
amor	NOMcom	amor
avoec	PRE	avuec
l'	DETdef	le
